simulacion,generacion,genome_id,fitness
1,10,413,8520.0
1,10,427,8521.0
1,10,423,8520.0
1,10,428,8532.0
1,10,425,8532.0
1,10,424,8531.0
1,10,422,8533.0
1,10,421,8533.0
1,10,420,8531.0
1,10,419,8533.0
1,10,417,8532.0
1,10,414,8531.0
1,10,410,8533.0
1,10,402,8532.0
1,10,395,8532.0
1,10,376,8533.0
1,10,426,8521.0
1,10,415,8532.0
1,10,409,8533.0
1,10,405,8534.0
1,10,400,8534.0
1,10,363,8534.0
1,10,278,8534.0
1,10,418,8532.0
1,10,412,8532.0
1,10,408,8534.0
1,10,407,8533.0
1,10,360,8534.0
1,10,431,8533.0
1,10,403,8535.0
1,10,394,8533.0
1,10,401,8534.0
1,10,167,8535.0
1,10,264,8533.0
1,10,430,8546.0
1,10,308,8550.0
1,10,406,8533.0
1,10,307,8659.0
1,10,366,8774.0
1,10,315,8767.0
1,10,122,8782.0
1,10,365,8775.0
1,11,464,8520.0
1,11,456,8518.0
1,11,447,8519.0
1,11,436,8520.0
1,11,458,8520.0
1,11,453,8521.0
1,11,466,8533.0
1,11,462,8532.0
1,11,460,8533.0
1,11,457,8531.0
1,11,455,8532.0
1,11,451,8533.0
1,11,448,8532.0
1,11,446,8533.0
1,11,443,8533.0
1,11,440,8533.0
1,11,433,8532.0
1,11,465,8532.0
1,11,452,8532.0
1,11,450,8534.0
1,11,449,8530.0
1,11,405,8534.0
1,11,434,8532.0
1,11,363,8534.0
1,11,278,8534.0
1,11,400,8534.0
1,11,467,8532.0
1,11,461,8532.0
1,11,445,8532.0
1,11,444,8534.0
1,11,442,8533.0
1,11,437,8533.0
1,11,408,8534.0
1,11,435,8534.0
1,11,360,8534.0
1,11,438,8535.0
1,11,403,8535.0
1,11,401,8534.0
1,11,167,8535.0
1,11,463,8533.0
1,11,441,8539.0
1,11,308,8550.0
1,11,439,8551.0
1,11,307,8659.0
1,11,454,8774.0
1,11,366,8774.0
1,11,315,8767.0
1,11,122,8782.0
1,11,459,8776.0
1,11,365,8775.0
1,12,497,8518.0
1,12,490,8518.0
1,12,486,8520.0
1,12,484,8520.0
1,12,483,8520.0
1,12,482,8520.0
1,12,480,8519.0
1,12,473,8521.0
1,12,489,8530.0
1,12,488,8531.0
1,12,485,8533.0
1,12,476,8531.0
1,12,474,8533.0
1,12,471,8533.0
1,12,443,8533.0
1,12,493,8533.0
1,12,492,8522.0
1,12,468,8534.0
1,12,278,8534.0
1,12,400,8534.0
1,12,363,8534.0
1,12,491,8532.0
1,12,470,8534.0
1,12,408,8534.0
1,12,442,8533.0
1,12,437,8533.0
1,12,444,8534.0
1,12,435,8534.0
1,12,496,8533.0
1,12,494,8534.0
1,12,472,8535.0
1,12,403,8535.0
1,12,438,8535.0
1,12,167,8535.0
1,12,495,8535.0
1,12,481,8521.0
1,12,469,8535.0
1,12,441,8539.0
1,12,439,8551.0
1,12,477,8553.0
1,12,307,8659.0
1,12,478,8672.0
1,12,475,8692.0
1,12,366,8774.0
1,12,454,8774.0
1,12,487,8776.0
1,12,122,8782.0
1,12,459,8776.0
1,12,479,8775.0
1,12,365,8775.0
1,13,531,8520.0
1,13,527,8519.0
1,13,515,8519.0
1,13,511,8520.0
1,13,507,8520.0
1,13,499,8520.0
1,13,498,8520.0
1,13,513,8520.0
1,13,508,8521.0
1,13,522,8520.0
1,13,473,8521.0
1,13,500,8520.0
1,13,529,8533.0
1,13,520,8532.0
1,13,519,8531.0
1,13,524,8521.0
1,13,518,8521.0
1,13,517,8520.0
1,13,504,8533.0
1,13,278,8534.0
1,13,400,8534.0
1,13,363,8534.0
1,13,514,8531.0
1,13,505,8533.0
1,13,408,8534.0
1,13,528,8533.0
1,13,523,8521.0
1,13,502,8534.0
1,13,403,8535.0
1,13,526,8532.0
1,13,525,8521.0
1,13,512,8534.0
1,13,167,8535.0
1,13,521,8534.0
1,13,510,8534.0
1,13,501,8523.0
1,13,469,8535.0
1,13,516,8534.0
1,13,441,8539.0
1,13,530,8543.0
1,13,506,8541.0
1,13,439,8551.0
1,13,509,8625.0
1,13,503,8530.0
1,13,307,8659.0
1,13,475,8692.0
1,13,487,8776.0
1,13,122,8782.0
1,13,459,8776.0
1,13,479,8775.0
1,13,365,8775.0
1,14,565,8518.0
1,14,563,8519.0
1,14,557,8520.0
1,14,546,8519.0
1,14,544,8520.0
1,14,542,8520.0
1,14,534,8520.0
1,14,537,8520.0
1,14,552,8521.0
1,14,554,8532.0
1,14,532,8533.0
1,14,278,8534.0
1,14,400,8534.0
