simulacion,generacion,genome_id,fitness
1,18,665,8442.0
1,18,630,8449.0
1,18,661,8458.0
1,18,662,8496.0
1,18,513,8515.0
1,18,199,8513.0
1,18,638,8506.0
1,18,415,8521.0
1,18,344,8526.0
1,18,306,8529.0
1,18,336,8519.0
1,18,683,8519.0
1,18,495,8527.0
1,18,257,8522.0
1,18,298,8512.0
1,18,474,8453.0
1,18,677,8405.0
1,18,644,8433.0
1,18,686,8444.0
1,18,681,8353.0
1,18,680,8326.0
1,18,675,8674.0
1,18,520,8659.0
1,18,347,8780.0
1,18,590,8787.0
1,18,652,8649.0
1,18,582,8643.0
1,19,715,8344.0
1,19,714,8344.0
1,19,697,8346.0
1,19,695,8345.0
1,19,692,8346.0
1,19,717,8351.0
1,19,709,8351.0
1,19,705,8351.0
1,19,707,8357.0
1,19,688,8376.0
1,19,699,8372.0
1,19,704,8386.0
1,19,664,8387.0
