simulacion,generacion,genome_id,fitness
1,7,246,8527.705192565021
1,7,230,8528.158636265443
1,7,287,8528.680524155274
1,7,283,8528.595229041308
1,7,294,8529.014955888402
1,7,289,8529.014955888402
1,7,301,8528.420916158428
1,7,253,8528.420916158428
1,7,228,8528.420916158428
1,7,274,8528.806606866385
1,7,308,8529.175401347939
1,7,303,8531.17019365755
1,7,306,8531.242021298267
1,7,272,8529.862251351935
1,7,222,8530.860115577825
1,7,309,8531.178363449122
1,7,302,8530.980599175082
1,7,295,8532.031335484302
1,7,234,8531.979223580265
1,7,290,8531.690427736712
1,7,281,8533.398486295613
1,7,245,8533.950887589368
1,7,288,8533.834934258764
1,7,188,8532.751554780172
1,7,168,8532.76961590894
1,7,268,8532.515076738435
1,7,292,8527.103533849035
1,7,310,8514.469791623207
1,7,300,8509.386032535585
1,8,350,8507.820386146494
1,8,349,8507.820386146494
1,8,345,8507.820386146494
1,8,330,8507.820386146494
1,8,326,8509.806723944843
1,8,325,8509.806723944843
1,8,324,8509.806723944843
1,8,321,8509.806723944843
1,8,318,8507.820386146494
1,8,317,8509.806723944843
1,8,316,8509.806723944843
1,8,311,8509.806723944843
1,8,312,8524.622760105063
1,8,346,8525.752734443777
1,8,339,8526.648378695703
1,8,337,8526.648378695703
1,8,331,8526.648378695703
1,8,328,8526.648378695703
1,8,327,8526.648378695703
1,8,344,8526.23950385417
1,8,336,8527.234913504533
1,8,334,8526.709465176675
1,8,332,8516.751875106529
1,8,335,8516.117255306202
1,8,338,8528.018342505587
1,8,329,8530.41468434119
1,8,315,8530.41468434119
1,8,274,8528.806606866385
1,8,314,8531.17019365755
1,8,272,8529.862251351935
1,8,222,8530.860115577825
1,8,348,8531.178363449122
1,8,343,8531.178363449122
1,8,319,8530.100343560827
1,8,342,8535.027304008707
1,8,341,8531.979223580265
1,8,295,8532.031335484302
1,8,322,8531.032675652723
1,8,281,8533.398486295613
1,8,323,8532.533475679938
1,8,333,8533.97817205882
1,8,313,8533.996930426132
1,8,245,8533.950887589368
1,8,288,8533.834934258764
1,8,347,8532.76961590894
1,8,188,8532.751554780172
1,8,168,8532.76961590894
1,8,340,8533.278485874023
1,8,268,8532.515076738435
1,8,320,8518.46768513137
1,9,383,8507.820386146494
1,9,381,8507.820386146494
1,9,378,8508.813559611006
1,9,376,8509.806723944843
1,9,375,8508.813559611006
1,9,372,8507.820386146494
1,9,370,8507.820386146494
1,9,367,8507.820386146494
1,9,362,8507.820386146494
1,9,358,8507.820386146494
1,9,357,8509.806723944843
1,9,356,8507.820386146494
1,9,353,8509.806723944843
1,9,389,8511.935149262641
1,9,351,8524.622760105063
1,9,366,8526.648378695703
1,9,364,8526.648378695703
1,9,361,8526.648378695703
1,9,360,8525.653365046062
1,9,387,8528.700914157831
1,9,384,8527.705192565021
1,9,363,8525.713732004533
1,9,386,8517.686605336105
1,9,355,8515.991576843311
1,9,373,8520.054055041199
1,9,369,8530.100343560827
1,9,314,8531.17019365755
1,9,354,8531.52255720423
1,9,352,8529.527286890368
1,9,390,8530.180283163952
1,9,388,8530.180283163952
1,9,368,8530.180283163952
1,9,365,8531.178363449122
1,9,380,8530.765505441694
1,9,342,8535.027304008707
1,9,379,8533.078052519493
1,9,281,8533.398486295613
1,9,323,8532.533475679938
1,9,377,8532.88957470816
1,9,333,8533.97817205882
1,9,313,8533.996930426132
1,9,245,8533.950887589368
1,9,288,8533.834934258764
1,9,168,8532.76961590894
1,9,340,8533.278485874023
1,9,385,8532.731449256817
1,9,382,8518.27499177479
1,9,374,8529.331444546393
1,9,371,8512.166003883498
1,9,359,8510.91135253807
1,10,428,8508.813559611006
1,10,424,8509.806723944843
1,10,415,8507.820386146494
1,10,412,8509.806723944843
1,10,406,8507.820386146494
1,10,401,8509.806723944843
1,10,400,8509.806723944843
1,10,397,8509.806723944843
1,10,396,8509.806723944843
1,10,391,8509.806723944843
1,10,425,8524.622760105063
1,10,399,8523.628434302529
1,10,392,8524.622760105063
1,10,427,8526.648378695703
1,10,416,8511.820911314771
1,10,403,8526.648378695703
1,10,408,8527.234913504533
1,10,402,8526.23950385417
1,10,395,8516.285067811204
1,10,421,8528.700914157831
1,10,430,8529.014955888402
1,10,405,8529.014955888402
1,10,394,8529.014955888402
1,10,404,8520.054055041199
1,10,410,8518.553072162218
1,10,354,8531.52255720423
1,10,423,8530.180283163952
1,10,420,8530.180283163952
1,10,418,8531.178363449122
1,10,413,8530.180283163952
1,10,411,8531.178363449122
1,10,398,8531.178363449122
1,10,342,8535.027304008707
1,10,393,8532.977846111382
1,10,422,8531.690427736712
1,10,417,8532.689535238027
1,10,426,8532.078680582641
1,10,379,8533.078052519493
1,10,281,8533.398486295613
1,10,323,8532.533475679938
1,10,333,8533.97817205882
1,10,313,8533.996930426132
1,10,245,8533.950887589368
1,10,414,8533.889499389627
1,10,288,8533.834934258764
1,10,340,8533.278485874023
1,10,429,8522.405671369845
1,10,419,8506.946417572362
1,10,409,8509.920136368524
1,10,407,8518.167350879325
1,11,464,8507.820386146494
1,11,459,8507.820386146494
1,11,451,8507.820386146494
1,11,449,8508.813559611006
1,11,448,8509.806723944843
1,11,447,8509.806723944843
1,11,442,8509.806723944843
1,11,440,8509.806723944843
1,11,439,8507.820386146494
1,11,438,8507.820386146494
1,11,432,8508.813559611006
1,11,431,8509.806723944843
1,11,469,8523.628434302529
1,11,441,8524.622760105063
1,11,456,8526.648378695703
1,11,443,8526.23950385417
1,11,433,8526.23950385417
1,11,463,8526.80143904496
1,11,450,8526.709465176675
1,11,467,8527.162602321627
1,11,461,8519.448751309163
1,11,454,8529.417802365335
1,11,453,8514.771061418476
1,11,462,8520.054055041199
1,11,446,8521.124075522222
1,11,437,8531.242021298267
1,11,455,8518.015857034901
1,11,436,8530.860115577825
1,11,466,8531.178363449122
1,11,460,8531.178363449122
1,11,458,8523.131691720619
1,11,452,8530.180283163952
1,11,465,8532.53620146867
1,11,457,8532.477938837033
1,11,434,8532.762459586042
1,11,342,8535.027304008707
1,11,393,8532.977846111382
1,11,470,8532.46976181068
1,11,281,8533.398486295613
1,11,323,8532.533475679938
1,11,435,8532.88957470816
1,11,333,8533.97817205882
1,11,313,8533.996930426132
1,11,245,8533.950887589368
1,11,414,8533.889499389627
1,11,288,8533.834934258764
1,11,340,8533.278485874023
1,11,468,8520.601135595947
1,11,445,8508.841390059395
1,11,444,8518.607074405983
1,12,510,8507.820386146494
1,12,509,8507.820386146494
1,12,504,8507.820386146494
1,12,503,8507.820386146494
1,12,502,8507.820386146494
1,12,499,8507.820386146494
1,12,490,8507.820386146494
1,12,488,8507.820386146494
1,12,486,8507.820386146494
1,12,484,8509.806723944843
1,12,483,8509.806723944843
1,12,480,8509.806723944843
1,12,479,8507.820386146494
1,12,478,8509.806723944843
1,12,471,8509.806723944843
1,12,475,8511.935149262641
1,12,498,8524.254425722374
1,12,492,8524.254425722374
1,12,507,8524.7576470288
1,12,505,8525.653365046062
1,12,496,8526.548270217174
1,12,487,8513.909154863
1,12,473,8529.591553343085
1,12,500,8530.41468434119
1,12,508,8528.806606866385
1,12,495,8529.878916551428
1,12,493,8531.17019365755
1,12,482,8531.52255720423
1,12,494,8530.180283163952
1,12,489,8531.178363449122
1,12,481,8530.180283163952
1,12,497,8531.979223580265
1,12,342,8535.027304008707
1,12,393,8532.977846111382
1,12,506,8531.893055666584
1,12,485,8532.892301158501
1,12,472,8531.893055666584
1,12,281,8533.398486295613
1,12,501,8533.751385337398
1,12,435,8532.88957470816
1,12,476,8533.9423612968
1,12,491,8534.991467601638
1,12,333,8533.97817205882
1,12,313,8533.996930426132
1,12,245,8533.950887589368
1,12,414,8533.889499389627
1,12,288,8533.834934258764
1,12,340,8533.278485874023
1,12,477,8528.100207215179
1,12,474,8513.25691526747
1,13,546,8507.820386146494
1,13,545,8508.813559611006
1,13,544,8507.820386146494
1,13,542,8507.820386146494
1,13,539,8508.813559611006
1,13,537,8507.820386146494
1,13,535,8507.820386146494
1,13,532,8507.820386146494
1,13,528,8509.806723944843
1,13,527,8509.806723944843
1,13,526,8509.806723944843
1,13,521,8509.806723944843
1,13,520,8509.806723944843
1,13,519,8509.806723944843
1,13,518,8509.806723944843
1,13,516,8509.806723944843
1,13,513,8507.820386146494
1,13,512,8509.806723944843
1,13,538,8510.941236888215
1,13,550,8510.38226380054
1,13,533,8510.38226380054
1,13,531,8523.628434302529
1,13,543,8525.752734443777
1,13,529,8526.648378695703
1,13,524,8526.648378695703
1,13,522,8524.7576470288
1,13,514,8526.648378695703
1,13,534,8522.05920280953
1,13,515,8529.15466482706
1,13,540,8516.467728696136
1,13,523,8514.385648965384
1,13,536,8530.860115577825
1,13,541,8521.723977059764
1,13,342,8535.027304008707
1,13,393,8532.977846111382
1,13,525,8532.078680582641
1,13,281,8533.398486295613
1,13,530,8533.650791932563
1,13,476,8533.9423612968
1,13,333,8533.97817205882
1,13,491,8534.991467601638
1,13,313,8533.996930426132
1,13,245,8533.950887589368
1,13,414,8533.889499389627
1,13,288,8533.834934258764
1,13,549,8534.769301440896
1,13,548,8521.408102281093
1,13,547,8521.879233621285
1,13,511,8520.689349730761
1,13,517,8508.529584604508
1,14,590,8507.820386146494
1,14,586,8508.813559611006
1,14,585,8508.813559611006
1,14,579,8507.820386146494
1,14,574,8508.813559611006
1,14,572,8508.813559611006
1,14,568,8509.806723944843
1,14,565,8509.806723944843
1,14,562,8509.806723944843
1,14,561,8509.806723944843
1,14,560,8507.820386146494
1,14,558,8509.806723944843
1,14,557,8509.806723944843
1,14,554,8508.813559611006
1,14,552,8508.813559611006
1,14,551,8507.820386146494
1,14,546,8507.820386146494
1,14,569,8522.740036418776
1,14,559,8524.622760105063
1,14,556,8523.628434302529
1,14,553,8524.622760105063
1,14,576,8513.513538574938
1,14,566,8513.513538574938
1,14,588,8526.648378695703
1,14,581,8527.234913504533
1,14,575,8528.700914157831
1,14,570,8529.417802365335
1,14,564,8529.803754596007
1,14,587,8530.244578169551
1,14,591,8531.178363449122
1,14,589,8531.178363449122
1,14,580,8532.238098327934
1,14,555,8531.178363449122
1,14,582,8532.81732562029
1,14,573,8534.08015225934
1,14,342,8535.027304008707
1,14,393,8532.977846111382
1,14,571,8531.234191574436
1,14,578,8533.468718369772
1,14,281,8533.398486295613
1,14,563,8532.835046765362
1,14,476,8533.9423612968
1,14,333,8533.97817205882
1,14,491,8534.991467601638
1,14,313,8533.996930426132
1,14,583,8533.983287953373
1,14,245,8533.950887589368
1,14,288,8533.834934258764
1,14,549,8534.769301440896
1,14,584,8533.113160465335
1,14,577,8532.281702778084
1,14,567,8511.82460711111
1,15,627,8507.820386146494
1,15,625,8508.813559611006
1,15,621,8507.820386146494
1,15,617,8507.820386146494
1,15,615,8508.813559611006
1,15,614,8507.820386146494
1,15,613,8508.813559611006
1,15,609,8509.806723944843
1,15,606,8507.820386146494
1,15,602,8508.813559611006
1,15,601,8509.806723944843
1,15,600,8507.820386146494
1,15,597,8509.806723944843
1,15,546,8507.820386146494
1,15,554,8508.813559611006
1,15,552,8508.813559611006
1,15,592,8510.38226380054
1,15,553,8524.622760105063
1,15,622,8522.162390517822
1,15,605,8524.254425722374
1,15,608,8526.648378695703
1,15,595,8523.462834873433
1,15,593,8526.648378695703
1,15,618,8517.280539009485
1,15,610,8515.756084735396
1,15,604,8515.121217068545
1,15,619,8530.587872651107
1,15,612,8529.591553343085
1,15,594,8528.680524155274
1,15,624,8530.01156467134
1,15,599,8529.014955888402
1,15,623,8530.41468434119
1,15,620,8529.417802365335
1,15,616,8531.725843038841
1,15,598,8531.178363449122
1,15,589,8531.178363449122
1,15,611,8530.980599175082
1,15,573,8534.08015225934
1,15,342,8535.027304008707
1,15,393,8532.977846111382
1,15,626,8533.078052519493
1,15,281,8533.398486295613
1,15,603,8533.650791932563
1,15,476,8533.9423612968
1,15,491,8534.991467601638
1,15,313,8533.996930426132
1,15,583,8533.983287953373
1,15,288,8533.834934258764
1,15,549,8534.769301440896
1,15,596,8533.278485874023
1,15,607,8509.920136368524
1,16,659,8507.820386146494
1,16,656,8508.813559611006
1,16,655,8508.813559611006
1,16,651,8508.813559611006
1,16,643,8509.806723944843
1,16,641,8509.806723944843
1,16,640,8509.806723944843
1,16,639,8509.806723944843
1,16,638,8507.820386146494
1,16,625,8508.813559611006
1,16,554,8508.813559611006
1,16,552,8508.813559611006
1,16,632,8507.820386146494
1,16,635,8510.38226380054
1,16,648,8511.905580952607
1,16,636,8524.516011608393
1,16,553,8524.622760105063
1,16,654,8513.513538574938
1,16,631,8526.141119374042
1,16,593,8526.648378695703
1,16,657,8527.234913504533
1,16,652,8527.234913504533
1,16,633,8529.15466482706
1,16,594,8528.680524155274
1,16,642,8529.096876065592
1,16,660,8528.806606866385
1,16,634,8528.806606866385
1,16,644,8519.81825440252
1,16,650,8533.17451617447
1,16,589,8531.178363449122
1,16,658,8530.524923654708
1,16,573,8534.08015225934
1,16,342,8535.027304008707
1,16,645,8531.979223580265
1,16,649,8521.147404235297
1,16,647,8533.078052519493
1,16,629,8520.939487377207
1,16,281,8533.398486295613
1,16,603,8533.650791932563
1,16,653,8534.923210203642
1,16,476,8533.9423612968
1,16,491,8534.991467601638
1,16,313,8533.996930426132
1,16,583,8533.983287953373
1,16,288,8533.834934258764
1,16,549,8534.769301440896
1,16,628,8531.931541105798
1,16,646,8533.08350612586
1,16,630,8550.81919692538
1,16,637,8510.376893304887
1,17,691,8509.806723944843
1,17,681,8509.806723944843
1,17,679,8509.806723944843
1,17,672,8509.806723944843
1,17,669,8509.806723944843
1,17,668,8509.806723944843
1,17,665,8508.813559611006
1,17,554,8508.813559611006
1,17,552,8508.813559611006
1,17,664,8507.820386146494
1,17,663,8508.813559611006
1,17,662,8508.813559611006
1,17,661,8508.813559611006
1,17,625,8508.813559611006
1,17,688,8510.38226380054
1,17,666,8524.516011608393
1,17,553,8524.622760105063
1,17,676,8524.254425722374
1,17,678,8526.648378695703
1,17,675,8524.7576470288
1,17,674,8526.648378695703
1,17,673,8526.648378695703
1,17,685,8514.48258172447
1,17,680,8527.705192565021
1,17,693,8528.595229041308
1,17,687,8530.172799271968
1,17,686,8530.244578169551
1,17,667,8520.47980750515
1,17,690,8530.860115577825
1,17,650,8533.17451617447
1,17,658,8530.524923654708
1,17,682,8534.08015225934
1,17,573,8534.08015225934
1,17,342,8535.027304008707
1,17,692,8533.812426733879
1,17,281,8533.398486295613
1,17,603,8533.650791932563
1,17,653,8534.923210203642
1,17,476,8533.9423612968
1,17,683,8533.97817205882
1,17,491,8534.991467601638
1,17,313,8533.996930426132
1,17,583,8533.983287953373
1,17,288,8533.834934258764
1,17,549,8534.769301440896
1,17,689,8533.481333224838
1,17,628,8531.931541105798
1,17,630,8550.81919692538
1,17,671,8519.55412121888
1,17,677,8517.04012191833
1,17,670,8508.565120429323
1,17,684,8524.96610208443
1,18,719,8507.820386146494
1,18,714,8508.813559611006
1,18,713,8507.820386146494
1,18,707,8509.806723944843
1,18,704,8507.820386146494
1,18,703,8507.820386146494
1,18,661,8508.813559611006
1,18,625,8508.813559611006
1,18,681,8509.806723944843
1,18,700,8509.806723944843
1,18,699,8507.820386146494
1,18,696,8507.820386146494
1,18,554,8508.813559611006
1,18,552,8508.813559611006
1,18,666,8524.516011608393
1,18,553,8524.622760105063
1,18,694,8524.254425722374
1,18,706,8524.658344653686
1,18,678,8526.648378695703
1,18,716,8515.289590526152
1,18,712,8525.653365046062
1,18,680,8527.705192565021
1,18,705,8529.014955888402
1,18,711,8531.59099703114
1,18,717,8532.051090807312
1,18,715,8531.178363449122
1,18,701,8531.420754606685
1,18,709,8531.763983550329
1,18,702,8532.81732562029
1,18,658,8530.524923654708
1,18,710,8531.979223580265
1,18,573,8534.08015225934
1,18,682,8534.08015225934
1,18,342,8535.027304008707
1,18,281,8533.398486295613
1,18,603,8533.650791932563
1,18,653,8534.923210203642
1,18,476,8533.9423612968
1,18,683,8533.97817205882
1,18,491,8534.991467601638
1,18,313,8533.996930426132
1,18,583,8533.983287953373
1,18,697,8533.983287953373
1,18,288,8533.834934258764
1,18,549,8534.769301440896
1,18,718,8536.707479688357
1,18,695,8532.248999319027
1,18,630,8550.81919692538
1,18,698,8518.167350879325
1,18,708,8716.778662895602
1,19,740,8509.806723944843
1,19,738,8507.820386146494
1,19,737,8508.813559611006
1,19,730,8508.813559611006
1,19,625,8508.813559611006
1,19,681,8509.806723944843
1,19,554,8508.813559611006
1,19,552,8508.813559611006
1,19,720,8523.628434302529
1,19,666,8524.516011608393
1,19,553,8524.622760105063
1,19,694,8524.254425722374
1,19,728,8526.648378695703
1,19,724,8525.752734443777
1,19,733,8529.591553343085
1,19,741,8519.628087269959
1,19,705,8529.014955888402
1,19,736,8521.879233621285
1,19,734,8530.180283163952
1,19,729,8531.85797689733
1,19,731,8532.477938837033
1,19,701,8531.420754606685
1,19,702,8532.81732562029
1,19,658,8530.524923654708
1,19,573,8534.08015225934
1,19,682,8534.08015225934
1,19,342,8535.027304008707
1,19,739,8533.280531253506
1,19,742,8532.689535238027
1,19,723,8532.078680582641
1,19,603,8533.650791932563
1,19,653,8534.923210203642
1,19,745,8533.9423612968
1,19,726,8534.958703653716
1,19,476,8533.9423612968
1,19,491,8534.991467601638
1,19,313,8533.996930426132
1,19,697,8533.983287953373
1,19,288,8533.834934258764
1,19,549,8534.769301440896
1,19,732,8532.398896157407
1,19,725,8532.113764626154
1,19,727,8518.27499177479
1,19,718,8536.707479688357
1,19,630,8550.81919692538
1,19,721,8538.148434347728
1,19,743,8515.567448484102
1,19,744,8512.312868913628
1,19,735,8514.536772585736
1,19,722,8517.176679438848
1,19,708,8716.778662895602
1,20,770,8509.806723944843
1,20,766,8507.820386146494
1,20,753,8508.813559611006
1,20,750,8508.813559611006
1,20,749,8509.806723944843
1,20,552,8508.813559611006
1,20,769,8510.38226380054
1,20,760,8511.375802964361
1,20,771,8511.905580952607
1,20,720,8523.628434302529
1,20,666,8524.516011608393
1,20,553,8524.622760105063
1,20,759,8513.412969248016
1,20,694,8524.254425722374
1,20,755,8525.752734443777
1,20,751,8524.7576470288
1,20,761,8526.166563006525
1,20,758,8528.158636265443
1,20,757,8528.806606866385
1,20,754,8530.524923654708
1,20,762,8530.180283163952
1,20,767,8531.537879276419
1,20,731,8532.477938837033
1,20,701,8531.420754606685
1,20,702,8532.81732562029
1,20,658,8530.524923654708
1,20,573,8534.08015225934
1,20,682,8534.08015225934
1,20,342,8535.027304008707
1,20,748,8531.979223580265
1,20,603,8533.650791932563
1,20,756,8533.751385337398
1,20,653,8534.923210203642
1,20,726,8534.958703653716
1,20,476,8533.9423612968
1,20,491,8534.991467601638
1,20,697,8533.983287953373
1,20,746,8533.950887589368
1,20,288,8533.834934258764
1,20,725,8532.113764626154
