simulacion,generacion,genome_id,fitness
3,11,394,8533.0
3,11,393,8534.0
3,11,390,8534.0
3,11,171,8535.0
3,11,163,8535.0
3,11,256,8535.0
3,11,399,8532.0
3,11,395,8533.0
3,11,286,8535.0
3,11,400,8530.0
3,11,152,8534.0
3,11,192,8536.0
3,11,146,8535.0
3,11,398,8533.0
3,11,407,8533.0
3,11,363,8535.0
3,11,90,8535.0
3,11,332,8535.0
3,11,424,8557.0
3,11,318,8776.0
3,11,338,8775.0
3,11,154,8766.0
3,11,388,8765.0
3,11,370,8764.0
3,12,456,8519.0
3,12,455,8520.0
3,12,454,8518.0
3,12,452,8519.0
3,12,451,8520.0
3,12,450,8520.0
3,12,449,8519.0
3,12,442,8518.0
3,12,440,8520.0
3,12,438,8520.0
3,12,435,8520.0
3,12,434,8518.0
3,12,431,8518.0
3,12,430,8518.0
3,12,428,8518.0
3,12,426,8518.0
3,12,425,8518.0
3,12,437,8521.0
3,12,459,8521.0
3,12,458,8533.0
3,12,448,8533.0
3,12,447,8533.0
3,12,446,8533.0
3,12,445,8533.0
3,12,444,8532.0
3,12,443,8533.0
3,12,436,8532.0
3,12,433,8531.0
3,12,432,8533.0
3,12,171,8535.0
3,12,163,8535.0
3,12,256,8535.0
3,12,457,8532.0
3,12,453,8534.0
3,12,286,8535.0
3,12,152,8534.0
3,12,192,8536.0
3,12,146,8535.0
3,12,363,8535.0
3,12,427,8533.0
3,12,90,8535.0
3,12,332,8535.0
3,12,429,8538.0
3,12,439,8610.0
3,12,318,8776.0
3,12,338,8775.0
3,12,441,8765.0
3,12,154,8766.0
3,12,388,8765.0
3,12,370,8764.0
3,13,487,8520.0
3,13,485,8518.0
3,13,483,8520.0
3,13,480,8518.0
3,13,475,8518.0
3,13,471,8518.0
3,13,454,8518.0
3,13,455,8520.0
3,13,464,8518.0
3,13,462,8520.0
3,13,461,8520.0
3,13,460,8520.0
3,13,450,8520.0
3,13,473,8520.0
3,13,459,8521.0
3,13,489,8520.0
3,13,491,8533.0
3,13,488,8532.0
3,13,484,8533.0
3,13,481,8532.0
3,13,479,8533.0
3,13,478,8533.0
3,13,476,8533.0
3,13,470,8533.0
3,13,469,8533.0
3,13,445,8533.0
3,13,468,8532.0
3,13,467,8532.0
3,13,463,8533.0
3,13,472,8532.0
3,13,482,8532.0
3,13,465,8532.0
3,13,163,8535.0
3,13,256,8535.0
3,13,286,8535.0
3,13,466,8533.0
3,13,152,8534.0
3,13,192,8536.0
3,13,146,8535.0
3,13,363,8535.0
3,13,474,8534.0
3,13,90,8535.0
3,13,332,8535.0
3,13,490,8521.0
3,13,429,8538.0
3,13,486,8633.0
3,13,477,8541.0
3,13,318,8776.0
3,13,338,8775.0
3,13,441,8765.0
3,13,154,8766.0
3,13,388,8765.0
3,13,370,8764.0
3,14,513,8518.0
3,14,511,8518.0
3,14,510,8518.0
3,14,509,8518.0
3,14,508,8520.0
3,14,503,8518.0
3,14,502,8520.0
3,14,499,8518.0
3,14,497,8518.0
3,14,493,8518.0
3,14,462,8520.0
3,14,461,8520.0
3,14,460,8520.0
3,14,450,8520.0
3,14,514,8520.0
3,14,516,8533.0
3,14,515,8532.0
3,14,512,8533.0
3,14,506,8533.0
3,14,505,8533.0
3,14,504,8533.0
3,14,501,8532.0
3,14,498,8533.0
3,14,495,8532.0
3,14,470,8533.0
3,14,469,8533.0
3,14,445,8533.0
3,14,463,8533.0
3,14,496,8534.0
3,14,507,8531.0
3,14,500,8532.0
3,14,163,8535.0
3,14,256,8535.0
3,14,286,8535.0
3,14,152,8534.0
3,14,192,8536.0
3,14,146,8535.0
3,14,492,8534.0
3,14,363,8535.0
3,14,474,8534.0
3,14,494,8534.0
3,14,90,8535.0
3,14,332,8535.0
3,14,429,8538.0
3,14,517,8618.0
3,14,318,8776.0
3,14,338,8775.0
3,14,441,8765.0
3,14,154,8766.0
3,14,388,8765.0
3,14,370,8764.0
3,15,542,8518.0
3,15,540,8518.0
3,15,538,8518.0
3,15,536,8520.0
